state_id,state_name,date,month_name,temperature_2m_mean
01,Alabama,2022-03-23 04:00:00+00:00,March,18.088251
01,Alabama,2022-03-24 04:00:00+00:00,March,13.423668
01,Alabama,2022-03-25 04:00:00+00:00,March,13.746583
01,Alabama,2022-03-26 04:00:00+00:00,March,13.063249
01,Alabama,2022-03-27 04:00:00+00:00,March,14.284083
01,Alabama,2022-03-28 04:00:00+00:00,March,15.28825
01,Alabama,2022-03-29 04:00:00+00:00,March,19.36325
01,Alabama,2022-03-30 04:00:00+00:00,March,21.917418
01,Alabama,2022-03-31 04:00:00+00:00,March,17.365335
01,Alabama,2022-04-01 04:00:00+00:00,April,13.282001
01,Alabama,2022-04-02 04:00:00+00:00,April,13.467416
01,Alabama,2022-04-03 04:00:00+00:00,April,15.690335
01,Alabama,2022-04-04 04:00:00+00:00,April,17.0695
01,Alabama,2022-04-05 04:00:00+00:00,April,18.59242
01,Alabama,2022-04-06 04:00:00+00:00,April,21.5195
01,Alabama,2022-04-07 04:00:00+00:00,April,16.371584
01,Alabama,2022-04-08 04:00:00+00:00,April,11.911168
01,Alabama,2022-04-09 04:00:00+00:00,April,10.148667
01,Alabama,2022-04-10 04:00:00+00:00,April,15.094501
01,Alabama,2022-04-11 04:00:00+00:00,April,16.259085
01,Alabama,2022-04-12 04:00:00+00:00,April,20.523666
01,Alabama,2022-04-13 04:00:00+00:00,April,21.836164
01,Alabama,2022-04-14 04:00:00+00:00,April,20.075748
01,Alabama,2022-04-15 04:00:00+00:00,April,19.146584
01,Alabama,2022-04-16 04:00:00+00:00,April,19.417418
01,Alabama,2022-04-17 04:00:00+00:00,April,18.984085
01,Alabama,2022-04-18 04:00:00+00:00,April,18.421583
01,Alabama,2022-04-19 04:00:00+00:00,April,13.217419
01,Alabama,2022-04-20 04:00:00+00:00,April,15.938249
01,Alabama,2022-04-21 04:00:00+00:00,April,20.07575
01,Alabama,2022-04-22 04:00:00+00:00,April,20.617414
01,Alabama,2022-04-23 04:00:00+00:00,April,21.80075
01,Alabama,2022-04-24 04:00:00+00:00,April,22.51117
01,Alabama,2022-04-25 04:00:00+00:00,April,23.017416
01,Alabama,2022-04-26 04:00:00+00:00,April,20.240335
01,Alabama,2022-04-27 04:00:00+00:00,April,17.471582
01,Alabama,2022-04-28 04:00:00+00:00,April,19.644499
01,Alabama,2022-04-29 04:00:00+00:00,April,21.709084
01,Alabama,2022-04-30 04:00:00+00:00,April,21.921583
01,Alabama,2022-05-01 04:00:00+00:00,May,23.444502
01,Alabama,2022-05-02 04:00:00+00:00,May,23.929916
01,Alabama,2022-05-03 04:00:00+00:00,May,24.98825
01,Alabama,2022-05-04 04:00:00+00:00,May,25.465332
01,Alabama,2022-05-05 04:00:00+00:00,May,26.336166
01,Alabama,2022-05-06 04:00:00+00:00,May,24.350752
01,Alabama,2022-05-07 04:00:00+00:00,May,20.969501
01,Alabama,2022-05-08 04:00:00+00:00,May,19.486168
01,Alabama,2022-05-09 04:00:00+00:00,May,22.082
01,Alabama,2022-05-10 04:00:00+00:00,May,22.465334
01,Alabama,2022-05-11 04:00:00+00:00,May,23.459082
01,Alabama,2022-05-12 04:00:00+00:00,May,25.642416
01,Alabama,2022-05-13 04:00:00+00:00,May,25.021585
01,Alabama,2022-05-14 04:00:00+00:00,May,24.402834
01,Alabama,2022-05-15 04:00:00+00:00,May,24.377832
01,Alabama,2022-05-16 04:00:00+00:00,May,24.79242
01,Alabama,2022-05-17 04:00:00+00:00,May,25.04033
01,Alabama,2022-05-18 04:00:00+00:00,May,26.302832
01,Alabama,2022-05-19 04:00:00+00:00,May,28.094505
01,Alabama,2022-05-20 04:00:00+00:00,May,26.63617
01,Alabama,2022-05-21 04:00:00+00:00,May,26.225754
01,Alabama,2022-05-22 04:00:00+00:00,May,24.34867
01,Alabama,2022-05-23 04:00:00+00:00,May,22.9695
01,Alabama,2022-05-24 04:00:00+00:00,May,23.488249
01,Alabama,2022-05-25 04:00:00+00:00,May,22.584084
01,Alabama,2022-05-26 04:00:00+00:00,May,21.6195
01,Alabama,2022-05-27 04:00:00+00:00,May,22.334085
01,Alabama,2022-05-28 04:00:00+00:00,May,21.254917
01,Alabama,2022-05-29 04:00:00+00:00,May,23.398666
01,Alabama,2022-05-30 04:00:00+00:00,May,25.715338
01,Alabama,2022-05-31 04:00:00+00:00,May,25.684084
01,Alabama,2022-06-01 04:00:00+00:00,June,26.35283
01,Alabama,2022-06-02 04:00:00+00:00,June,26.394499
01,Alabama,2022-06-03 04:00:00+00:00,June,24.936172
01,Alabama,2022-06-04 04:00:00+00:00,June,25.525751
01,Alabama,2022-06-05 04:00:00+00:00,June,25.734085
01,Alabama,2022-06-06 04:00:00+00:00,June,25.907003
01,Alabama,2022-06-07 04:00:00+00:00,June,27.798668
01,Alabama,2022-06-08 04:00:00+00:00,June,27.498663
01,Alabama,2022-06-09 04:00:00+00:00,June,27.475752
01,Alabama,2022-06-10 04:00:00+00:00,June,26.38408
01,Alabama,2022-06-11 04:00:00+00:00,June,26.329918
01,Alabama,2022-06-12 04:00:00+00:00,June,28.00492
01,Alabama,2022-06-13 04:00:00+00:00,June,29.442415
01,Alabama,2022-06-14 04:00:00+00:00,June,28.68617
01,Alabama,2022-06-15 04:00:00+00:00,June,29.129915
01,Alabama,2022-06-16 04:00:00+00:00,June,29.096588
01,Alabama,2022-06-17 04:00:00+00:00,June,28.042418
01,Alabama,2022-06-18 04:00:00+00:00,June,28.459082
01,Alabama,2022-06-19 04:00:00+00:00,June,27.717417
01,Alabama,2022-06-20 04:00:00+00:00,June,28.523666
01,Alabama,2022-06-21 04:00:00+00:00,June,29.548668
01,Alabama,2022-06-22 04:00:00+00:00,June,30.661163
01,Alabama,2022-06-23 04:00:00+00:00,June,30.309084
01,Alabama,2022-06-24 04:00:00+00:00,June,30.340338
01,Alabama,2022-06-25 04:00:00+00:00,June,28.809084
01,Alabama,2022-06-26 04:00:00+00:00,June,28.498667
01,Alabama,2022-06-27 04:00:00+00:00,June,26.821585
01,Alabama,2022-06-28 04:00:00+00:00,June,26.581999
01,Alabama,2022-06-29 04:00:00+00:00,June,26.207
01,Alabama,2022-06-30 04:00:00+00:00,June,25.673668
01,Alabama,2022-07-01 04:00:00+00:00,July,25.898666
01,Alabama,2022-07-02 04:00:00+00:00,July,25.811167
01,Alabama,2022-07-03 04:00:00+00:00,July,26.032005
01,Alabama,2022-07-04 04:00:00+00:00,July,27.56742
01,Alabama,2022-07-05 04:00:00+00:00,July,27.413248
01,Alabama,2022-07-06 04:00:00+00:00,July,28.727837
01,Alabama,2022-07-07 04:00:00+00:00,July,29.834085
01,Alabama,2022-07-08 04:00:00+00:00,July,29.798668
01,Alabama,2022-07-09 04:00:00+00:00,July,29.35492
01,Alabama,2022-07-10 04:00:00+00:00,July,28.298666
01,Alabama,2022-07-11 04:00:00+00:00,July,28.315338
01,Alabama,2022-07-12 04:00:00+00:00,July,27.738253
01,Alabama,2022-07-13 04:00:00+00:00,July,27.734083
01,Alabama,2022-07-14 04:00:00+00:00,July,26.06742
01,Alabama,2022-07-15 04:00:00+00:00,July,27.000753
01,Alabama,2022-07-16 04:00:00+00:00,July,26.819498
01,Alabama,2022-07-17 04:00:00+00:00,July,28.34867
01,Alabama,2022-07-18 04:00:00+00:00,July,28.10283
01,Alabama,2022-07-19 04:00:00+00:00,July,28.607
01,Alabama,2022-07-20 04:00:00+00:00,July,30.182005
01,Alabama,2022-07-21 04:00:00+00:00,July,28.777834
01,Alabama,2022-07-22 04:00:00+00:00,July,26.22992
01,Alabama,2022-07-23 04:00:00+00:00,July,27.577837
01,Alabama,2022-07-24 04:00:00+00:00,July,27.62575
01,Alabama,2022-07-25 04:00:00+00:00,July,27.582
01,Alabama,2022-07-26 04:00:00+00:00,July,27.8945
01,Alabama,2022-07-27 04:00:00+00:00,July,29.117416
01,Alabama,2022-07-28 04:00:00+00:00,July,29.73825
01,Alabama,2022-07-29 04:00:00+00:00,July,28.102835
01,Alabama,2022-07-30 04:00:00+00:00,July,27.70075
01,Alabama,2022-07-31 04:00:00+00:00,July,28.732
01,Alabama,2022-08-01 04:00:00+00:00,August,27.54242
01,Alabama,2022-08-02 04:00:00+00:00,August,26.715332
01,Alabama,2022-08-03 04:00:00+00:00,August,26.565336
01,Alabama,2022-08-04 04:00:00+00:00,August,27.517418
01,Alabama,2022-08-05 04:00:00+00:00,August,28.8445
01,Alabama,2022-08-06 04:00:00+00:00,August,28.627832
01,Alabama,2022-08-07 04:00:00+00:00,August,27.398668
01,Alabama,2022-08-08 04:00:00+00:00,August,25.32367
01,Alabama,2022-08-09 04:00:00+00:00,August,26.909088
01,Alabama,2022-08-10 04:00:00+00:00,August,27.15075
01,Alabama,2022-08-11 04:00:00+00:00,August,26.715334
01,Alabama,2022-08-12 04:00:00+00:00,August,26.44242
01,Alabama,2022-08-13 04:00:00+00:00,August,28.048668
01,Alabama,2022-08-14 04:00:00+00:00,August,28.617418
01,Alabama,2022-08-15 04:00:00+00:00,August,29.279917
01,Alabama,2022-08-16 04:00:00+00:00,August,29.82367
01,Alabama,2022-08-17 04:00:00+00:00,August,27.271584
01,Alabama,2022-08-18 04:00:00+00:00,August,26.242418
01,Alabama,2022-08-19 04:00:00+00:00,August,25.336166
01,Alabama,2022-08-20 04:00:00+00:00,August,26.62992
01,Alabama,2022-08-21 04:00:00+00:00,August,24.869505
01,Alabama,2022-08-22 04:00:00+00:00,August,24.492416
01,Alabama,2022-08-23 04:00:00+00:00,August,24.584084
01,Alabama,2022-08-24 04:00:00+00:00,August,23.448668
01,Alabama,2022-08-25 04:00:00+00:00,August,24.209085
01,Alabama,2022-08-26 04:00:00+00:00,August,25.302834
01,Alabama,2022-08-27 04:00:00+00:00,August,26.000753
01,Alabama,2022-08-28 04:00:00+00:00,August,26.03617
01,Alabama,2022-08-29 04:00:00+00:00,August,27.209082
01,Alabama,2022-08-30 04:00:00+00:00,August,27.046583
01,Alabama,2022-08-31 04:00:00+00:00,August,27.234085
01,Alabama,2022-09-01 04:00:00+00:00,September,25.982
01,Alabama,2022-09-02 04:00:00+00:00,September,26.723665
01,Alabama,2022-09-03 04:00:00+00:00,September,26.577835
01,Alabama,2022-09-04 04:00:00+00:00,September,25.25075
01,Alabama,2022-09-05 04:00:00+00:00,September,26.077833
01,Alabama,2022-09-06 04:00:00+00:00,September,26.244501
01,Alabama,2022-09-07 04:00:00+00:00,September,26.434084
01,Alabama,2022-09-08 04:00:00+00:00,September,25.37992
01,Alabama,2022-09-09 04:00:00+00:00,September,23.990335
01,Alabama,2022-09-10 04:00:00+00:00,September,24.56742
01,Alabama,2022-09-11 04:00:00+00:00,September,25.834082
01,Alabama,2022-09-12 04:00:00+00:00,September,24.309082
01,Alabama,2022-09-13 04:00:00+00:00,September,21.40492
01,Alabama,2022-09-14 04:00:00+00:00,September,22.927834
01,Alabama,2022-09-15 04:00:00+00:00,September,23.700754
01,Alabama,2022-09-16 04:00:00+00:00,September,23.894503
01,Alabama,2022-09-17 04:00:00+00:00,September,24.667418
01,Alabama,2022-09-18 04:00:00+00:00,September,25.554922
01,Alabama,2022-09-19 04:00:00+00:00,September,25.098665
01,Alabama,2022-09-20 04:00:00+00:00,September,26.44033
01,Alabama,2022-09-21 04:00:00+00:00,September,27.902834
01,Alabama,2022-09-22 04:00:00+00:00,September,28.227839
01,Alabama,2022-09-23 04:00:00+00:00,September,24.140335
01,Alabama,2022-09-24 04:00:00+00:00,September,23.171583
01,Alabama,2022-09-25 04:00:00+00:00,September,25.182005
01,Alabama,2022-09-26 04:00:00+00:00,September,24.688248
01,Alabama,2022-09-27 04:00:00+00:00,September,20.477833
01,Alabama,2022-09-28 04:00:00+00:00,September,19.579916
01,Alabama,2022-09-29 04:00:00+00:00,September,18.229916
01,Alabama,2022-09-30 04:00:00+00:00,September,19.986166
01,Alabama,2022-10-01 04:00:00+00:00,October,19.067415
01,Alabama,2022-10-02 04:00:00+00:00,October,19.957
01,Alabama,2022-10-03 04:00:00+00:00,October,20.259083
01,Alabama,2022-10-04 04:00:00+00:00,October,20.025751
01,Alabama,2022-10-05 04:00:00+00:00,October,19.821585
01,Alabama,2022-10-06 04:00:00+00:00,October,19.659086
01,Alabama,2022-10-07 04:00:00+00:00,October,21.732
01,Alabama,2022-10-08 04:00:00+00:00,October,20.836166
01,Alabama,2022-10-09 04:00:00+00:00,October,17.23825
01,Alabama,2022-10-10 04:00:00+00:00,October,17.646584
01,Alabama,2022-10-11 04:00:00+00:00,October,20.271584
01,Alabama,2022-10-12 04:00:00+00:00,October,21.232
01,Alabama,2022-10-13 04:00:00+00:00,October,21.288254
01,Alabama,2022-10-14 04:00:00+00:00,October,17.427832
01,Alabama,2022-10-15 04:00:00+00:00,October,18.511166
01,Alabama,2022-10-16 04:00:00+00:00,October,19.854916
01,Alabama,2022-10-17 04:00:00+00:00,October,19.457003
01,Alabama,2022-10-18 04:00:00+00:00,October,10.529918
01,Alabama,2022-10-19 04:00:00+00:00,October,9.396583
01,Alabama,2022-10-20 04:00:00+00:00,October,11.092416
01,Alabama,2022-10-21 04:00:00+00:00,October,13.496583
01,Alabama,2022-10-22 04:00:00+00:00,October,16.111166
01,Alabama,2022-10-23 04:00:00+00:00,October,16.504917
01,Alabama,2022-10-24 04:00:00+00:00,October,17.773668
01,Alabama,2022-10-25 04:00:00+00:00,October,20.665335
01,Alabama,2022-10-26 04:00:00+00:00,October,14.779918
01,Alabama,2022-10-27 04:00:00+00:00,October,14.871585
01,Alabama,2022-10-28 04:00:00+00:00,October,18.327835
01,Alabama,2022-10-29 04:00:00+00:00,October,19.327835
01,Alabama,2022-10-30 04:00:00+00:00,October,18.427835
01,Alabama,2022-10-31 04:00:00+00:00,October,17.661165
01,Alabama,2022-11-01 04:00:00+00:00,November,17.365332
01,Alabama,2022-11-02 04:00:00+00:00,November,18.209084
01,Alabama,2022-11-03 04:00:00+00:00,November,18.252832
01,Alabama,2022-11-04 04:00:00+00:00,November,19.384085
01,Alabama,2022-11-05 04:00:00+00:00,November,20.040337
01,Alabama,2022-11-06 04:00:00+00:00,November,21.582003
01,Alabama,2022-11-07 04:00:00+00:00,November,22.054922
01,Alabama,2022-11-08 04:00:00+00:00,November,22.840338
01,Alabama,2022-11-09 04:00:00+00:00,November,17.523668
01,Alabama,2022-11-10 04:00:00+00:00,November,18.28617
01,Alabama,2022-11-11 04:00:00+00:00,November,19.590334
01,Alabama,2022-11-12 04:00:00+00:00,November,14.115331
01,Alabama,2022-11-13 04:00:00+00:00,November,5.8945003
01,Alabama,2022-11-14 04:00:00+00:00,November,7.8090835
01,Alabama,2022-11-15 04:00:00+00:00,November,11.804916
01,Alabama,2022-11-16 04:00:00+00:00,November,8.415334
01,Alabama,2022-11-17 04:00:00+00:00,November,5.352833
01,Alabama,2022-11-18 04:00:00+00:00,November,4.7715836
01,Alabama,2022-11-19 04:00:00+00:00,November,6.6445003
01,Alabama,2022-11-20 04:00:00+00:00,November,6.331999
01,Alabama,2022-11-21 04:00:00+00:00,November,6.252834
01,Alabama,2022-11-22 04:00:00+00:00,November,11.627834
01,Alabama,2022-11-23 04:00:00+00:00,November,13.577834
01,Alabama,2022-11-24 04:00:00+00:00,November,15.83825
01,Alabama,2022-11-25 04:00:00+00:00,November,16.040333
01,Alabama,2022-11-26 04:00:00+00:00,November,15.369498
01,Alabama,2022-11-27 04:00:00+00:00,November,16.511168
01,Alabama,2022-11-28 04:00:00+00:00,November,12.532001
01,Alabama,2022-11-29 04:00:00+00:00,November,15.85075
01,Alabama,2022-11-30 04:00:00+00:00,November,16.717419
01,Alabama,2022-12-01 04:00:00+00:00,December,7.409084
01,Alabama,2022-12-02 04:00:00+00:00,December,11.867417
01,Alabama,2022-12-03 04:00:00+00:00,December,17.86117
01,Alabama,2022-12-04 04:00:00+00:00,December,16.159082
01,Alabama,2022-12-05 04:00:00+00:00,December,17.342417
01,Alabama,2022-12-06 04:00:00+00:00,December,21.338251
01,Alabama,2022-12-07 04:00:00+00:00,December,21.132002
01,Alabama,2022-12-08 04:00:00+00:00,December,19.561167
01,Alabama,2022-12-09 04:00:00+00:00,December,19.761168
01,Alabama,2022-12-10 04:00:00+00:00,December,18.038248
01,Alabama,2022-12-11 04:00:00+00:00,December,17.369501
01,Alabama,2022-12-12 04:00:00+00:00,December,16.20075
01,Alabama,2022-12-13 04:00:00+00:00,December,15.629916
01,Alabama,2022-12-14 04:00:00+00:00,December,17.211166
01,Alabama,2022-12-15 04:00:00+00:00,December,11.140334
01,Alabama,2022-12-16 04:00:00+00:00,December,8.271583
01,Alabama,2022-12-17 04:00:00+00:00,December,7.948667
01,Alabama,2022-12-18 04:00:00+00:00,December,4.11325
01,Alabama,2022-12-19 04:00:00+00:00,December,4.1028333
01,Alabama,2022-12-20 04:00:00+00:00,December,7.052833
01,Alabama,2022-12-21 04:00:00+00:00,December,8.623668
01,Alabama,2022-12-22 04:00:00+00:00,December,10.636167
01,Alabama,2022-12-23 04:00:00+00:00,December,-4.097167
01,Alabama,2022-12-24 04:00:00+00:00,December,-5.7513328
01,Alabama,2022-12-25 04:00:00+00:00,December,-1.9325839
01,Alabama,2022-12-26 04:00:00+00:00,December,1.1882497
01,Alabama,2022-12-27 04:00:00+00:00,December,4.2549167
01,Alabama,2022-12-28 04:00:00+00:00,December,7.761166
01,Alabama,2022-12-29 04:00:00+00:00,December,14.292417
01,Alabama,2022-12-30 04:00:00+00:00,December,14.736168
01,Alabama,2022-12-31 04:00:00+00:00,December,15.6778345
01,Alabama,2023-01-01 04:00:00+00:00,January,17.734083
01,Alabama,2023-01-02 04:00:00+00:00,January,18.898666
01,Alabama,2023-01-03 04:00:00+00:00,January,20.47367
01,Alabama,2023-01-04 04:00:00+00:00,January,18.086166
01,Alabama,2023-01-05 04:00:00+00:00,January,11.496585
01,Alabama,2023-01-06 04:00:00+00:00,January,8.307
01,Alabama,2023-01-07 04:00:00+00:00,January,11.067417
01,Alabama,2023-01-08 04:00:00+00:00,January,13.577832
01,Alabama,2023-01-09 04:00:00+00:00,January,10.017417
01,Alabama,2023-01-10 04:00:00+00:00,January,9.80075
01,Alabama,2023-01-11 04:00:00+00:00,January,16.221584
01,Alabama,2023-01-12 04:00:00+00:00,January,17.800753
01,Alabama,2023-01-13 04:00:00+00:00,January,7.0465846
01,Alabama,2023-01-14 04:00:00+00:00,January,3.984084
01,Alabama,2023-01-15 04:00:00+00:00,January,4.4236665
01,Alabama,2023-01-16 04:00:00+00:00,January,10.257001
01,Alabama,2023-01-17 04:00:00+00:00,January,16.87367
01,Alabama,2023-01-18 04:00:00+00:00,January,18.204916
01,Alabama,2023-01-19 04:00:00+00:00,January,18.525751
01,Alabama,2023-01-20 04:00:00+00:00,January,10.357001
01,Alabama,2023-01-21 04:00:00+00:00,January,10.2695
01,Alabama,2023-01-22 04:00:00+00:00,January,10.573667
01,Alabama,2023-01-23 04:00:00+00:00,January,8.123667
01,Alabama,2023-01-24 04:00:00+00:00,January,7.1382504
01,Alabama,2023-01-25 04:00:00+00:00,January,12.344501
01,Alabama,2023-01-26 04:00:00+00:00,January,6.81325
01,Alabama,2023-01-27 04:00:00+00:00,January,5.6070004
01,Alabama,2023-01-28 04:00:00+00:00,January,7.617417
01,Alabama,2023-01-29 04:00:00+00:00,January,11.713252
01,Alabama,2023-01-30 04:00:00+00:00,January,15.436169
01,Alabama,2023-01-31 04:00:00+00:00,January,15.373666
01,Alabama,2023-02-01 04:00:00+00:00,February,10.852834
01,Alabama,2023-02-02 04:00:00+00:00,February,9.965334
01,Alabama,2023-02-03 04:00:00+00:00,February,7.8903346
01,Alabama,2023-02-04 04:00:00+00:00,February,6.109083
01,Alabama,2023-02-05 04:00:00+00:00,February,10.840333
01,Alabama,2023-02-06 04:00:00+00:00,February,11.488251
01,Alabama,2023-02-07 04:00:00+00:00,February,14.194501
01,Alabama,2023-02-08 04:00:00+00:00,February,18.357
01,Alabama,2023-02-09 04:00:00+00:00,February,16.438251
01,Alabama,2023-02-10 04:00:00+00:00,February,13.367419
01,Alabama,2023-02-11 04:00:00+00:00,February,10.359083
01,Alabama,2023-02-12 04:00:00+00:00,February,8.759084
01,Alabama,2023-02-13 04:00:00+00:00,February,9.496584
01,Alabama,2023-02-14 04:00:00+00:00,February,13.036167
01,Alabama,2023-02-15 04:00:00+00:00,February,19.359085
01,Alabama,2023-02-16 04:00:00+00:00,February,20.388248
01,Alabama,2023-02-17 04:00:00+00:00,February,10.446585
01,Alabama,2023-02-18 04:00:00+00:00,February,4.9549165
01,Alabama,2023-02-19 04:00:00+00:00,February,10.909084
01,Alabama,2023-02-20 04:00:00+00:00,February,15.765331
01,Alabama,2023-02-21 04:00:00+00:00,February,20.619501
01,Alabama,2023-02-22 04:00:00+00:00,February,22.04242
01,Alabama,2023-02-23 04:00:00+00:00,February,22.646584
01,Alabama,2023-02-24 04:00:00+00:00,February,21.359085
01,Alabama,2023-02-25 04:00:00+00:00,February,19.573668
01,Alabama,2023-02-26 04:00:00+00:00,February,19.713251
01,Alabama,2023-02-27 04:00:00+00:00,February,21.93825
01,Alabama,2023-02-28 04:00:00+00:00,February,22.127836
01,Alabama,2023-03-01 04:00:00+00:00,March,22.46325
01,Alabama,2023-03-02 04:00:00+00:00,March,20.927834
01,Alabama,2023-03-03 04:00:00+00:00,March,22.011168
01,Alabama,2023-03-04 04:00:00+00:00,March,16.579918
01,Alabama,2023-03-05 04:00:00+00:00,March,16.148666
01,Alabama,2023-03-06 04:00:00+00:00,March,18.723665
01,Alabama,2023-03-07 04:00:00+00:00,March,22.163252
01,Alabama,2023-03-08 04:00:00+00:00,March,18.51325
01,Alabama,2023-03-09 04:00:00+00:00,March,18.28825
01,Alabama,2023-03-10 04:00:00+00:00,March,17.752834
01,Alabama,2023-03-11 04:00:00+00:00,March,13.002831
01,Alabama,2023-03-12 04:00:00+00:00,March,18.025747
01,Alabama,2023-03-13 04:00:00+00:00,March,11.367417
01,Alabama,2023-03-14 04:00:00+00:00,March,7.4632506
01,Alabama,2023-03-15 04:00:00+00:00,March,7.9007497
01,Alabama,2023-03-16 04:00:00+00:00,March,12.750749
01,Alabama,2023-03-17 04:00:00+00:00,March,14.588252
01,Alabama,2023-03-18 04:00:00+00:00,March,8.1195
01,Alabama,2023-03-19 04:00:00+00:00,March,5.4111667
01,Alabama,2023-03-20 04:00:00+00:00,March,4.13825
01,Alabama,2023-03-21 04:00:00+00:00,March,8.5945
01,Alabama,2023-03-22 04:00:00+00:00,March,15.090335
01,Alabama,2023-03-23 04:00:00+00:00,March,19.073668
01,Alabama,2023-03-24 04:00:00+00:00,March,21.611168
01,Alabama,2023-03-25 04:00:00+00:00,March,23.14242
01,Alabama,2023-03-26 04:00:00+00:00,March,20.650751
01,Alabama,2023-03-27 04:00:00+00:00,March,21.27575
01,Alabama,2023-03-28 04:00:00+00:00,March,18.740332
01,Alabama,2023-03-29 04:00:00+00:00,March,13.217416
01,Alabama,2023-03-30 04:00:00+00:00,March,15.100751
01,Alabama,2023-03-31 04:00:00+00:00,March,19.702835
01,Alabama,2023-04-01 04:00:00+00:00,April,22.417418
01,Alabama,2023-04-02 04:00:00+00:00,April,16.002832
01,Alabama,2023-04-03 04:00:00+00:00,April,18.823668
01,Alabama,2023-04-04 04:00:00+00:00,April,23.934082
01,Alabama,2023-04-05 04:00:00+00:00,April,24.054918
01,Alabama,2023-04-06 04:00:00+00:00,April,23.009085
01,Alabama,2023-04-07 04:00:00+00:00,April,20.829918
01,Alabama,2023-04-08 04:00:00+00:00,April,14.504916
01,Alabama,2023-04-09 04:00:00+00:00,April,13.05075
01,Alabama,2023-04-10 04:00:00+00:00,April,14.492417
01,Alabama,2023-04-11 04:00:00+00:00,April,16.384083
01,Alabama,2023-04-12 04:00:00+00:00,April,17.221584
01,Alabama,2023-04-13 04:00:00+00:00,April,18.667418
01,Alabama,2023-04-14 04:00:00+00:00,April,18.921585
01,Alabama,2023-04-15 04:00:00+00:00,April,19.982
01,Alabama,2023-04-16 04:00:00+00:00,April,18.486166
